U00017631	0.188889	0.180000	0.355094
U00017632	0.244444	0.080000	0.000000
U00017633	0.266667	0.080000	0.000000
U00017634	0.244444	0.400000	0.272068
U00017635	0.322222	0.020000	0.000000
U00017636	0.055556	0.400000	0.102634
U00017637	0.333333	0.020000	0.000000
U00017638	0.011111	0.260000	0.132304
U00017639	0.288889	0.060000	0.000000
U00017640	0.266667	0.080000	0.000000
U00017641	0.266667	0.060000	0.070638
U00017642	0.177778	0.400000	1.000000
U00017643	0.233333	0.080000	0.000000
U00017644	0.300000	0.040000	0.005198
U00017645	0.111111	0.260000	0.340788
U00017646	0.333333	0.020000	0.000000
U00017647	0.222222	0.360000	1.000000
U00017648	0.255556	0.280000	0.564828
U00017649	0.200000	0.400000	1.000000
U00017650	0.122222	0.260000	0.338578
U00017651	0.255556	0.080000	0.065742
U00017652	0.200000	0.360000	1.000000
U00017653	0.333333	0.040000	0.000000
U00017654	0.233333	0.340000	0.708514
U00017655	0.288889	0.160000	0.051042
U00017656	0.233333	0.380000	0.964896
U00017657	-0.122222	0.340000	0.349470
U00017658	0.266667	0.040000	0.000000
U00017659	0.344444	0.020000	0.000000
U00017660	0.644444	0.220000	0.000000
U00017661	0.277778	0.260000	0.946626
U00017662	0.277778	0.060000	0.000000
U00017663	0.266667	0.060000	0.000000
U00017664	0.300000	0.040000	0.000000
U00017665	0.288889	0.040000	0.000000
U00017666	0.333333	0.020000	0.000000
U00017667	0.300000	0.040000	0.000000
U00017668	0.511111	0.360000	0.458686
U00017669	0.233333	0.080000	0.000000
U00017670	0.255556	0.300000	1.000000
U00017671	0.322222	0.040000	0.000000
U00017672	0.322222	0.020000	0.000000
U00017673	0.288889	0.080000	0.142884
U00017674	-0.144444	0.400000	0.487664
U00017675	0.300000	0.040000	0.000000
U00017676	0.222222	0.080000	0.000000
U00017677	0.144444	0.280000	0.497848
U00017678	0.211111	0.240000	0.872062
U00017679	0.188889	0.300000	0.733430
U00017680	0.344444	0.020000	0.000000
U00017681	0.222222	0.180000	0.029366
U00017682	0.144444	0.300000	0.409318
U00017683	0.644444	0.220000	0.261040
U00017684	0.511111	0.220000	0.751868
U00017685	0.255556	0.080000	0.000000
U00017686	0.300000	0.080000	0.153342
U00017687	0.344444	0.020000	0.000000
U00017688	0.222222	0.220000	0.247088
U00017689	0.355556	0.160000	0.381668
U00017690	0.577778	0.320000	0.142884
U00017691	0.311111	0.040000	0.000000
U00017692	0.277778	0.040000	0.000000
U00017693	0.333333	0.020000	0.000000
U00017694	0.288889	0.220000	0.000000
U00017695	0.311111	0.020000	0.000000
U00017696	0.277778	0.080000	0.000000
U00017697	0.277778	0.360000	1.000000
U00017698	0.255556	0.280000	0.087158
U00017699	0.211111	0.380000	1.000000
U00017700	0.255556	0.200000	0.235858
U00017701	0.277778	0.040000	0.000000
U00017702	0.266667	0.320000	1.000000
U00017703	0.644444	0.300000	0.508916
U00017704	0.144444	0.300000	0.197516
U00017705	0.177778	0.500000	1.000000
U00017706	0.177778	0.200000	0.021170
U00017707	0.144444	0.260000	0.476366
U00017708	0.133333	0.380000	1.000000
U00017709	0.188889	0.380000	1.000000
U00017710	0.244444	0.160000	0.070638
U00017711	0.288889	0.060000	0.000000
U00017712	0.288889	0.060000	0.193490
U00017713	0.288889	0.040000	0.000000
U00017714	0.322222	0.020000	0.000000
U00017715	0.288889	0.040000	0.000000
U00017716	0.177778	0.280000	0.304784
U00017717	0.311111	0.180000	0.253944
U00017718	0.300000	0.020000	0.000000
U00017719	0.255556	0.200000	0.123680
U00017720	0.200000	0.200000	0.361384
U00017721	-0.366667	0.400000	0.327432
U00017722	0.344444	0.020000	0.000000
U00017723	0.633333	0.200000	0.251222
U00017724	0.288889	0.060000	0.000000
U00017725	0.266667	0.200000	0.327200
U00017726	0.300000	0.060000	0.000000
U00017727	0.277778	0.160000	0.294422
U00017728	0.344444	0.020000	0.000000
U00017729	0.277778	0.060000	0.000000
U00017730	0.244444	0.080000	0.000000
U00017731	0.233333	0.080000	0.000000
U00017732	0.211111	0.260000	0.395106
U00017733	0.166667	0.300000	0.449278
U00017734	0.277778	0.080000	0.000000
U00017735	0.322222	0.040000	0.000000
U00017736	0.255556	0.080000	0.075552
U00017737	0.311111	0.060000	0.000000
U00017738	0.333333	0.020000	0.000000
U00017739	0.277778	0.080000	0.000000
U00017740	0.188889	0.360000	1.000000
U00017741	0.333333	0.040000	0.000000
U00017742	0.277778	0.060000	0.000000
U00017743	0.222222	0.180000	0.709764
U00017744	0.111111	0.480000	1.000000
U00017745	0.533333	0.200000	0.291212
U00017746	0.511111	0.200000	0.052732
U00017747	0.177778	0.280000	0.348040
U00017748	0.222222	0.320000	1.000000
U00017749	0.388889	0.200000	0.137276
U00017750	0.244444	0.080000	0.000000
U00017751	0.233333	0.160000	0.240932
U00017752	0.277778	0.060000	0.076770
U00017753	0.155556	0.300000	0.470258
U00017754	0.277778	0.220000	0.839406
U00017755	0.233333	0.380000	1.000000
U00017756	0.300000	0.040000	0.000000
U00017757	0.233333	0.080000	0.000000
U00017758	0.155556	0.460000	1.000000
U00017759	0.277778	0.060000	0.000000
U00017760	0.266667	0.080000	0.000000
U00017761	0.300000	0.040000	0.000000
U00017762	0.266667	0.080000	0.000000
U00017763	0.222222	0.480000	1.000000
U00017764	0.188889	0.220000	0.352072
U00017765	0.288889	0.300000	0.423972
U00017766	0.311111	0.040000	0.000000
U00017767	0.222222	0.080000	0.000000
U00017768	0.233333	0.480000	1.000000
U00017769	0.188889	0.360000	1.000000
U00017770	0.188889	0.260000	0.447012
U00017771	0.277778	0.060000	0.000000
U00017772	0.333333	0.160000	0.237966
U00017773	0.311111	0.040000	0.000000
U00017774	0.833333	0.320000	0.048880
U00017775	0.277778	0.040000	0.000000
U00017776	0.277778	0.060000	0.000000
U00017777	0.222222	0.480000	1.000000
U00017778	0.288889	0.220000	1.000000
U00017779	0.333333	0.020000	0.000000
U00017780	0.277778	0.300000	1.000000
U00017781	0.000000	0.400000	0.562470
U00017782	0.088889	0.380000	0.706280
U00017783	0.188889	0.380000	1.000000
U00017784	0.266667	0.280000	0.737202
U00017785	0.200000	0.400000	0.283368
U00017786	0.322222	0.180000	0.381086
U00017787	0.233333	0.380000	1.000000
U00017788	0.300000	0.060000	0.000000
U00017789	0.188889	0.300000	1.000000
U00017790	0.811111	0.260000	0.569696
U00017791	0.288889	0.060000	0.000000
U00017792	0.255556	0.080000	0.000000
U00017793	0.188889	0.180000	0.566572
U00017794	0.277778	0.060000	0.000000
U00017795	0.288889	0.040000	0.000000
U00017796	0.344444	0.020000	0.000000
U00017797	0.288889	0.080000	0.000000
U00017798	0.300000	0.020000	0.000000
U00017799	0.233333	0.420000	1.000000
U00017800	0.222222	0.080000	0.000000
U00017801	0.277778	0.220000	0.491784
U00017802	0.300000	0.020000	0.000000
U00017803	0.222222	0.300000	1.000000
U00017804	0.488889	0.280000	0.130104
U00017805	0.333333	0.040000	0.000000
U00017806	0.322222	0.020000	0.000000
U00017807	0.411111	0.200000	0.177194
U00017808	0.655556	0.200000	0.274158
U00017809	0.288889	0.040000	0.021620
U00017810	0.300000	0.020000	0.000000
U00017811	0.155556	0.440000	1.000000
U00017812	0.355556	0.300000	0.131060
U00017813	0.288889	0.060000	0.006622
U00017814	0.566667	0.240000	0.207350
U00017815	0.266667	0.360000	1.000000
U00017816	0.177778	0.500000	1.000000
U00017817	0.022222	0.340000	0.718932
U00017818	0.244444	0.340000	1.000000
U00017819	0.211111	0.240000	0.672888
U00017820	0.177778	0.300000	0.113264
U00017821	0.311111	0.040000	0.000000
U00017822	0.288889	0.080000	0.000000
U00017823	0.344444	0.160000	0.547114
U00017824	-0.044444	0.300000	0.385586
U00017825	0.055556	0.340000	0.399042
U00017826	0.288889	0.060000	0.000000
U00017827	0.222222	0.440000	1.000000
U00017828	0.266667	0.080000	0.027872
U00017829	0.233333	0.080000	0.000000
U00017830	0.255556	0.220000	0.008060
U00017831	0.311111	0.020000	0.153882
U00017832	0.255556	0.080000	0.000000
U00017833	0.322222	0.040000	0.000000
U00017834	0.355556	0.180000	0.337556
U00017835	0.288889	0.060000	0.000000
U00017836	0.188889	0.240000	0.219940
U00017837	0.311111	0.060000	0.000000
U00017838	0.311111	0.020000	0.000000
U00017839	0.244444	0.080000	0.095972
U00017840	0.355556	0.220000	0.000000
U00017841	0.277778	0.240000	0.971660
U00017842	-0.033333	0.400000	0.493322
U00017843	0.166667	0.240000	0.255162
U00017844	0.244444	0.080000	0.000000
U00017845	0.277778	0.260000	0.678658
U00017846	0.277778	0.080000	0.000000
U00017847	0.355556	0.320000	0.060726
U00017848	0.211111	0.340000	1.000000
U00017849	0.233333	0.200000	0.142426
U00017850	0.177778	0.200000	0.194238
U00017851	0.277778	0.040000	0.000000
U00017852	0.211111	0.080000	0.357950
U00017853	0.288889	0.240000	0.139932
U00017854	0.222222	0.160000	0.333360
U00017855	0.255556	0.220000	0.643206
U00017856	0.177778	0.420000	1.000000
U00017857	0.322222	0.020000	0.000000
U00017858	-0.055556	0.300000	0.466956
U00017859	0.333333	0.180000	0.711604
U00017860	0.255556	0.320000	1.000000
U00017861	0.277778	0.160000	0.068604
U00017862	0.244444	0.300000	0.344132
U00017863	0.133333	0.300000	0.014638
U00017864	0.277778	0.040000	0.000000
U00017865	0.244444	0.260000	0.067702
U00017866	0.233333	0.200000	0.025766
U00017867	0.266667	0.080000	0.028560
U00017868	0.233333	0.080000	0.000000
U00017869	0.222222	0.420000	1.000000
U00017870	0.677778	0.300000	0.094876
U00017871	0.266667	0.040000	0.012314
U00017872	0.255556	0.080000	0.000000
U00017873	0.200000	0.300000	0.062130
U00017874	0.233333	0.360000	1.000000
U00017875	0.288889	0.080000	0.000000
U00017876	0.222222	0.460000	1.000000
U00017877	0.322222	0.040000	0.000000
U00017878	0.188889	0.460000	1.000000
U00017879	0.277778	0.080000	0.000000
U00017880	0.155556	0.440000	0.886050
U00017881	0.277778	0.040000	0.000000
U00017882	0.177778	0.180000	0.229580
U00017883	0.200000	0.440000	1.000000
U00017884	0.788889	0.200000	0.018262
U00017885	0.188889	0.260000	0.714000
U00017886	0.322222	0.260000	0.401758
U00017887	0.411111	0.380000	0.704194
U00017888	0.288889	0.240000	0.337006
U00017889	0.244444	0.400000	1.000000
U00017890	0.277778	0.080000	0.000000
U00017891	0.333333	0.020000	0.000000
U00017892	0.166667	0.260000	0.367470
U00017893	0.211111	0.240000	0.014638
U00017894	0.177778	0.460000	1.000000
U00017895	0.322222	0.040000	0.000000
U00017896	0.277778	0.060000	0.000000
U00017897	0.300000	0.060000	0.000000
U00017898	0.166667	0.280000	0.548460
U00017899	0.200000	0.380000	1.000000
U00017900	0.144444	0.500000	1.000000
U00017901	0.266667	0.160000	0.176264
U00017902	0.277778	0.080000	0.000000
U00017903	0.211111	0.460000	1.000000
U00017904	0.211111	0.200000	0.249896
U00017905	0.277778	0.200000	0.283646
U00017906	0.033333	0.300000	0.640702
U00017907	0.466667	0.200000	0.589128
U00017908	0.288889	0.060000	0.000000
U00017909	0.288889	0.040000	0.000000
U00017910	0.222222	0.080000	0.000000
U00017911	0.222222	0.240000	0.150648
U00017912	0.311111	0.040000	0.000000
U00017913	0.244444	0.200000	0.293220
U00017914	0.288889	0.260000	0.616412
U00017915	0.144444	0.260000	0.605258
U00017916	-0.044444	0.340000	0.642954
U00017917	0.188889	0.500000	1.000000
U00017918	0.166667	0.200000	0.264740
U00017919	0.477778	0.200000	0.027064
U00017920	0.322222	0.040000	0.014942
U00017921	0.211111	0.340000	1.000000
U00017922	0.233333	0.180000	0.520016
U00017923	0.155556	0.300000	0.058828
U00017924	0.200000	0.300000	1.000000
U00017925	0.255556	0.160000	0.525372
U00017926	0.188889	0.320000	0.735954
U00017927	0.333333	0.040000	0.000000
U00017928	0.266667	0.320000	1.000000
U00017929	0.311111	0.040000	0.000000
U00017930	0.566667	0.220000	0.161454
U00017931	0.244444	0.240000	0.528860
U00017932	0.322222	0.020000	0.000000
U00017933	0.255556	0.160000	0.410726
U00017934	0.177778	0.440000	1.000000
U00017935	0.255556	0.420000	1.000000
U00017936	0.255556	0.060000	0.000000
U00017937	-0.055556	0.300000	0.340948
U00017938	0.277778	0.240000	0.305480
U00017939	0.300000	0.020000	0.000000
U00017940	-0.055556	0.360000	0.050088
U00017941	0.855556	0.200000	0.129646
U00017942	0.311111	0.200000	0.384050
U00017943	0.266667	0.060000	0.049390
U00017944	0.255556	0.180000	0.440834
U00017945	0.333333	0.020000	0.000000
U00017946	0.255556	0.380000	1.000000
U00017947	0.288889	0.040000	0.000000
U00017948	0.311111	0.060000	0.000000
U00017949	0.344444	0.020000	0.000000
U00017950	0.222222	0.200000	0.000000
U00017951	0.322222	0.020000	0.000000
U00017952	0.277778	0.280000	0.206970
U00017953	0.188889	0.300000	0.125590
U00017954	0.211111	0.400000	1.000000
U00017955	0.211111	0.360000	1.000000
U00017956	0.344444	0.020000	0.000000
U00017957	0.277778	0.060000	0.000000
U00017958	0.311111	0.060000	0.000000
U00017959	0.088889	0.280000	0.094352
U00017960	0.333333	0.020000	0.000000
U00017961	0.266667	0.200000	0.230922
U00017962	0.311111	0.040000	0.000000
U00017963	0.322222	0.040000	0.000000
U00017964	0.222222	0.200000	0.180540
U00017965	0.277778	0.080000	0.000000
U00017966	-0.266667	0.360000	0.560590
U00017967	-0.077778	0.380000	0.944428
U00017968	0.277778	0.180000	0.094352
U00017969	0.222222	0.160000	0.514582
U00017970	0.288889	0.060000	0.000000
U00017971	0.255556	0.260000	0.064778
U00017972	0.177778	0.200000	0.042876
U00017973	0.300000	0.060000	0.000000
U00017974	0.233333	0.320000	0.067950
U00017975	0.222222	0.080000	0.000000
U00017976	0.233333	0.360000	1.000000
U00017977	0.277778	0.080000	0.000000
U00017978	0.222222	0.440000	1.000000
U00017979	0.244444	0.260000	1.000000
U00017980	0.300000	0.020000	0.000000
U00017981	0.122222	0.300000	0.406008
U00017982	0.188889	0.440000	1.000000
U00017983	0.333333	0.020000	0.000000
U00017984	0.255556	0.080000	0.000000
U00017985	0.044444	0.400000	0.397518
U00017986	0.266667	0.060000	0.000000
U00017987	0.533333	0.220000	0.034246
U00017988	0.011111	0.300000	0.967890
U00017989	0.288889	0.060000	0.000000
U00017990	0.188889	0.280000	0.710068
U00017991	0.333333	0.020000	0.000000
U00017992	0.300000	0.060000	0.000000
U00017993	0.311111	0.020000	0.000000
U00017994	0.588889	0.340000	0.116700
U00017995	0.255556	0.360000	0.589956
U00017996	0.222222	0.400000	1.000000
U00017997	0.200000	0.180000	0.117262
U00017998	0.311111	0.040000	0.000000
U00017999	0.255556	0.060000	0.000000
U00018000	0.222222	0.400000	0.948206
U00018001	0.244444	0.460000	1.000000
U00018002	0.433333	0.260000	0.196424
U00018003	0.188889	0.400000	1.000000
U00018004	0.311111	0.040000	0.000000
U00018005	0.333333	0.180000	0.000000
U00018006	0.266667	0.080000	0.000000
U00018007	0.255556	0.060000	0.000000
U00018008	0.233333	0.220000	0.158494
U00018009	0.166667	0.280000	0.643896
U00018010	0.266667	0.160000	0.056754
U00018011	0.322222	0.020000	0.000000
U00018012	0.311111	0.040000	0.000000
U00018013	0.277778	0.040000	0.000000
U00018014	0.222222	0.480000	1.000000
U00018015	0.255556	0.080000	0.000000
U00018016	0.155556	0.260000	0.336620
U00018017	0.211111	0.280000	0.604208
U00018018	0.311111	0.040000	0.000000
U00018019	0.177778	0.280000	0.580810
U00018020	0.311111	0.040000	0.000000
U00018021	0.244444	0.420000	1.000000
U00018022	0.333333	0.220000	0.063648
U00018023	0.288889	0.040000	0.000000
U00018024	0.277778	0.360000	0.225390
U00018025	0.211111	0.300000	0.290550
U00018026	0.322222	0.020000	0.000000
U00018027	0.311111	0.060000	0.000000
U00018028	0.177778	0.260000	0.250438
U00018029	0.277778	0.160000	0.000000
U00018030	0.344444	0.020000	0.000000
U00018031	0.233333	0.300000	0.572264
U00018032	0.300000	0.040000	0.000000
U00018033	0.244444	0.260000	0.511354
U00018034	0.288889	0.040000	0.000000
U00018035	0.244444	0.080000	0.000000
U00018036	-0.100000	0.400000	0.371606
U00018037	0.611111	0.220000	0.380834
U00018038	0.200000	0.460000	1.000000
U00018039	0.233333	0.180000	0.553158
U00018040	0.255556	0.080000	0.000000
U00018041	0.266667	0.080000	0.000000
U00018042	0.655556	0.260000	0.293532
U00018043	0.211111	0.160000	0.563134
U00018044	0.177778	0.400000	0.161776
U00018045	0.300000	0.060000	0.000000
U00018046	0.255556	0.300000	1.000000
U00018047	0.288889	0.060000	0.000000
U00018048	0.300000	0.060000	0.000000
U00018049	0.233333	0.400000	1.000000
U00018050	0.222222	0.440000	1.000000
U00018051	0.244444	0.320000	1.000000
U00018052	0.333333	0.360000	0.417620
U00018053	0.166667	0.340000	1.000000
U00018054	0.211111	0.200000	0.271082
U00018055	0.211111	0.080000	0.000000
U00018056	0.066667	0.360000	0.508244
U00018057	0.311111	0.040000	0.000000
U00018058	0.255556	0.160000	0.419538
U00018059	0.311111	0.040000	0.000000
U00018060	0.244444	0.080000	0.000000
U00018061	0.311111	0.020000	0.000000
U00018062	0.233333	0.280000	0.476266
U00018063	0.244444	0.080000	0.000000
U00018064	0.300000	0.060000	0.000000
U00018065	0.633333	0.300000	0.032452
U00018066	0.333333	0.020000	0.000000
U00018067	0.255556	0.160000	0.150924
U00018068	0.255556	0.060000	0.152672
U00018069	0.255556	0.160000	0.236544
U00018070	0.244444	0.240000	0.296390
U00018071	0.211111	0.400000	0.783170
U00018072	0.300000	0.020000	0.000000
U00018073	0.233333	0.300000	1.000000
U00018074	0.377778	0.240000	0.704766
U00018075	0.233333	0.080000	0.003506
U00018076	0.333333	0.180000	0.388482
U00018077	0.266667	0.060000	0.000000
U00018078	0.600000	0.220000	0.265580
U00018079	0.222222	0.220000	0.071912
U00018080	0.300000	0.020000	0.000000
U00018081	0.222222	0.320000	1.000000
U00018082	0.300000	0.040000	0.000000
U00018083	0.255556	0.260000	0.353370
U00018084	0.344444	0.020000	0.000000
U00018085	0.311111	0.020000	0.000000
U00018086	0.222222	0.080000	0.000000
U00018087	0.222222	0.080000	0.000000
U00018088	0.255556	0.060000	0.000000
U00018089	0.466667	0.340000	0.589082
U00018090	0.300000	0.020000	0.000000
U00018091	0.255556	0.060000	0.007676
U00018092	0.100000	0.360000	0.569400
U00018093	0.322222	0.280000	0.442472
U00018094	0.333333	0.040000	0.000000
U00018095	0.300000	0.020000	0.000000
U00018096	0.177778	0.220000	0.054176
U00018097	0.311111	0.020000	0.000000
U00018098	0.277778	0.320000	0.165178
U00018099	0.300000	0.020000	0.000000
U00018100	0.322222	0.020000	0.000000
U00018101	0.266667	0.360000	1.000000
U00018102	0.311111	0.060000	0.000000
U00018103	0.255556	0.360000	1.000000
U00018104	0.300000	0.040000	0.000000
U00018105	0.222222	0.300000	1.000000
U00018106	0.633333	0.280000	0.430426
U00018107	0.211111	0.240000	0.268062
U00018108	0.244444	0.080000	0.000000
U00018109	0.300000	0.060000	0.000000
U00018110	0.188889	0.300000	0.132612
U00018111	0.188889	0.280000	0.385894
U00018112	0.722222	0.260000	0.361436
U00018113	0.200000	0.300000	0.188324
U00018114	0.255556	0.200000	0.362696
U00018115	0.300000	0.200000	0.107026
U00018116	0.322222	0.040000	0.000000
U00018117	0.277778	0.400000	0.004342
U00018118	0.288889	0.040000	0.000000
U00018119	0.288889	0.040000	0.000000
U00018120	0.244444	0.080000	0.000000
U00018121	0.211111	0.360000	0.320772
U00018122	0.277778	0.180000	0.518724
U00018123	0.655556	0.280000	0.551990
U00018124	0.288889	0.060000	0.000000
U00018125	0.255556	0.280000	0.417122
U00018126	0.322222	0.040000	0.000000
U00018127	0.200000	0.220000	0.493948
U00018128	0.277778	0.080000	0.000000
U00018129	0.322222	0.020000	0.000000
U00018130	0.155556	0.280000	0.519060
U00018131	0.233333	0.380000	0.658042
U00018132	0.366667	0.280000	1.000000
U00018133	0.344444	0.020000	0.000000
U00018134	-0.233333	0.380000	0.926886
U00018135	0.288889	0.040000	0.054128
U00018136	0.311111	0.240000	1.000000
U00018137	0.255556	0.180000	0.277354
U00018138	0.288889	0.200000	0.523446
U00018139	0.255556	0.280000	0.669130
U00018140	0.177778	0.260000	0.804062
U00018141	0.266667	0.260000	0.210412
U00018142	0.311111	0.020000	0.000000
U00018143	0.177778	0.200000	0.285674
U00018144	0.233333	0.420000	1.000000
U00018145	0.200000	0.360000	1.000000
U00018146	0.222222	0.420000	1.000000
U00018147	0.244444	0.060000	0.000000
